#tactical-fusion-cyber/1	capec	2026-09-24T14:52:19Z	capec-1000.csv
CWE-772	[{"id":"CAPEC-469","name":"HTTP DoS","abstraction":"Standard","severity":"Low","summary":"An attacker performs flooding at the HTTP level to bring down only a particular web application rather than anything listening on a TCP/IP connection."}]
CWE-776	[{"id":"CAPEC-197","name":"Exponential Data Expansion","abstraction":"Detailed","severity":"Medium","likelihood":"High","summary":"An adversary submits data to a target application which contains nested exponential data expansion to produce excessively large output."}]
CWE-78	[{"id":"CAPEC-6","name":"Argument Injection","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An attacker changes the behavior or state of a targeted application through injecting data or command syntax through the targets use of non-validated and non-filtered arguments of exposed services or methods."},{"id":"CAPEC-15","name":"Command Delimiters","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An attack of this type exploits a programs' vulnerabilities that allows an attacker's commands to be concatenated onto a legitimate command with the intent of targeting other resources such as the file system or database."},{"id":"CAPEC-43","name":"Exploiting Multiple Input Interpretation Layers","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An attacker supplies the target software with input data that contains sequences of special characters designed to bypass input validation logic."},{"id":"CAPEC-88","name":"OS Command Injection","abstraction":"Standard","severity":"High","likelihood":"High","summary":"In this type of an attack, an adversary injects operating system commands into existing application functions."},{"id":"CAPEC-108","name":"Command Line Execution through SQL Injection","abstraction":"Detailed","severity":"Very High","likelihood":"Low","summary":"An attacker uses standard SQL injection methods to inject data into the command line for execution."}]
CWE-79	[{"id":"CAPEC-63","name":"Cross-Site Scripting (XSS)","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"An adversary embeds malicious scripts in content that will be served to web browsers."},{"id":"CAPEC-85","name":"AJAX Footprinting","abstraction":"Detailed","severity":"Low","likelihood":"High","summary":"This attack utilizes the frequent client-server roundtrips in Ajax conversation to scan a system."},{"id":"CAPEC-209","name":"XSS Using MIME Type Mismatch","abstraction":"Detailed","severity":"Medium","summary":"An adversary creates a file with scripting content but where the specified MIME type of the file is such that scripting is not expected."},{"id":"CAPEC-588","name":"DOM-Based XSS","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"This type of attack is a form of Cross-Site Scripting (XSS) where a malicious script is inserted into the client-side HTML being parsed by a web browser."},{"id":"CAPEC-591","name":"Reflected XSS","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"This type of attack is a form of Cross-Site Scripting (XSS) where a malicious script is reflected off a vulnerable web application and then executed by a victim's browser."},{"id":"CAPEC-592","name":"Stored XSS","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An adversary utilizes a form of Cross-site Scripting (XSS) where a malicious script is persistently stored within the data storage of a vulnerable web application as valid input."}]
CWE-798	[{"id":"CAPEC-70","name":"Try Common or Default Usernames and Passwords","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary may try certain common or default usernames and passwords to gain access into the system and perform unauthorized actions."},{"id":"CAPEC-191","name":"Read Sensitive Constants Within an Executable","abstraction":"Detailed","severity":"Low","summary":"An adversary engages in activities to discover any sensitive constants present within the compiled code of an executable."}]
CWE-80	[{"id":"CAPEC-18","name":"XSS Targeting Non-Script Elements","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"This attack is a form of Cross-Site Scripting (XSS) where malicious scripts are embedded in elements that are not expected to host scripts such as image tags (<img>), comments in XML documents (< !-CDATA->), etc."},{"id":"CAPEC-32","name":"XSS Through HTTP Query Strings","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An adversary embeds malicious script code in the parameters of an HTTP query string and convinces a victim to submit the HTTP request that contains the query string to a vulnerable web application."},{"id":"CAPEC-86","name":"XSS Through HTTP Headers","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An adversary exploits web applications that generate web content, such as links in a HTML page, based on unvalidated or improperly validated data submitted by other actors."},{"id":"CAPEC-193","name":"PHP Remote File Inclusion","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"In this pattern the adversary is able to load and execute arbitrary code remotely available from the application."}]
CWE-805	[{"id":"CAPEC-100","name":"Overflow Buffers","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"Buffer Overflow attacks target improper or missing bounds checking on buffer operations, typically triggered by input injected by an adversary."},{"id":"CAPEC-256","name":"SOAP Array Overflow","abstraction":"Detailed","severity":"High","summary":"An attacker sends a SOAP request with an array whose actual length exceeds the length indicated in the request."}]
CWE-81	[{"id":"CAPEC-198","name":"XSS Targeting Error Pages","abstraction":"Detailed","severity":"Medium","summary":"An adversary distributes a link (or possibly some other query structure) with a request to a third party web server that is malformed and also contains a block of exploit code in order to have the exploit become live code in the resulting error page."}]
CWE-822	[{"id":"CAPEC-129","name":"Pointer Manipulation","abstraction":"Meta","severity":"Medium","summary":"This attack pattern involves an adversary manipulating a pointer within a target application resulting in the application accessing an unintended memory location."}]
CWE-823	[{"id":"CAPEC-129","name":"Pointer Manipulation","abstraction":"Meta","severity":"Medium","summary":"This attack pattern involves an adversary manipulating a pointer within a target application resulting in the application accessing an unintended memory location."}]
CWE-829	[{"id":"CAPEC-175","name":"Code Inclusion","abstraction":"Meta","severity":"Very High","likelihood":"Medium","summary":"An adversary exploits a weakness on the target to force arbitrary code to be retrieved locally or from a remote location and executed."},{"id":"CAPEC-201","name":"Serialized Data External Linking","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An adversary creates a serialized data file (e.g."},{"id":"CAPEC-228","name":"DTD Injection","abstraction":"Detailed","severity":"Medium","summary":"An attacker injects malicious content into an application's DTD in an attempt to produce a negative technical impact."},{"id":"CAPEC-251","name":"Local Code Inclusion","abstraction":"Standard","severity":"Medium","summary":"The attacker forces an application to load arbitrary code files from the local machine."},{"id":"CAPEC-252","name":"PHP Local File Inclusion","abstraction":"Detailed","severity":"Medium","summary":"The attacker loads and executes an arbitrary local PHP file on a target machine."},{"id":"CAPEC-253","name":"Remote Code Inclusion","abstraction":"Standard","summary":"The attacker forces an application to load arbitrary code files from a remote location."},{"id":"CAPEC-263","name":"Force Use of Corrupted Files","abstraction":"Detailed","severity":"Medium","summary":"This describes an attack where an application is forced to use a file that an attacker has corrupted."},{"id":"CAPEC-538","name":"Open-Source Library Manipulation","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"Adversaries implant malicious code in open source software (OSS) libraries to have it widely distributed, as OSS is commonly downloaded by developers and other users to incorporate into software development projects."},{"id":"CAPEC-549","name":"Local Execution of Code","abstraction":"Meta","severity":"High","likelihood":"Medium","summary":"An adversary installs and executes malicious code on the target system in an effort to achieve a negative technical impact."},{"id":"CAPEC-640","name":"Inclusion of Code in Existing Process","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"The adversary takes advantage of a bug in an application failing to verify the integrity of the running process to execute arbitrary code in the address space of a separate live process."},{"id":"CAPEC-660","name":"Root/Jailbreak Detection Evasion via Hooking","abstraction":"Detailed","severity":"Very High","likelihood":"Medium","summary":"An adversary forces a non-restricted mobile application to load arbitrary code or code files, via Hooking, with the goal of evading Root/Jailbreak detection."},{"id":"CAPEC-695","name":"Repo Jacking","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary takes advantage of the redirect property of directly linked Version Control System (VCS) repositories to trick users into incorporating malicious code into their applications."},{"id":"CAPEC-698","name":"Install Malicious Extension","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary directly installs or tricks a user into installing a malicious extension into existing trusted software, with the goal of achieving a variety of negative technical impacts."}]
CWE-83	[{"id":"CAPEC-243","name":"XSS Targeting HTML Attributes","abstraction":"Detailed","severity":"Medium","summary":"An adversary inserts commands to perform cross-site scripting (XSS) actions in HTML attributes."},{"id":"CAPEC-244","name":"XSS Targeting URI Placeholders","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An attack of this type exploits the ability of most browsers to interpret data, javascript or other URI schemes as client-side executable content placeholders."},{"id":"CAPEC-588","name":"DOM-Based XSS","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"This type of attack is a form of Cross-Site Scripting (XSS) where a malicious script is inserted into the client-side HTML being parsed by a web browser."}]
CWE-833	[{"id":"CAPEC-25","name":"Forced Deadlock","abstraction":"Meta","severity":"High","likelihood":"Low","summary":"The adversary triggers and exploits a deadlock condition in the target software to cause a denial of service."}]
CWE-836	[{"id":"CAPEC-644","name":"Use of Captured Hashes (Pass The Hash)","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary obtains (i.e."},{"id":"CAPEC-652","name":"Use of Known Kerberos Credentials","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An adversary obtains (i.e."}]
CWE-838	[{"id":"CAPEC-468","name":"Generic Cross-Browser Cross-Domain Theft","abstraction":"Standard","severity":"Medium","summary":"An attacker makes use of Cascading Style Sheets (CSS) injection to steal data cross domain from the victim's browser."}]
CWE-85	[{"id":"CAPEC-245","name":"XSS Using Doubled Characters","abstraction":"Detailed","severity":"Medium","summary":"The adversary bypasses input validation by using doubled characters in order to perform a cross-site scripting attack."}]
CWE-86	[{"id":"CAPEC-73","name":"User-Controlled Filename","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An attack of this type involves an adversary inserting malicious characters (such as a XSS redirection) into a filename, directly or indirectly that is then used by the target software to generate HTML text or other potentially executable content."},{"id":"CAPEC-85","name":"AJAX Footprinting","abstraction":"Detailed","severity":"Low","likelihood":"High","summary":"This attack utilizes the frequent client-server roundtrips in Ajax conversation to scan a system."},{"id":"CAPEC-247","name":"XSS Using Invalid Characters","abstraction":"Detailed","severity":"Medium","summary":"An adversary inserts invalid characters in identifiers to bypass application filtering of input."}]
CWE-862	[{"id":"CAPEC-665","name":"Exploitation of Thunderbolt Protection Flaws","abstraction":"Detailed","severity":"Very High","likelihood":"Low","summary":"An adversary leverages a firmware weakness within the Thunderbolt protocol, on a computing device to manipulate Thunderbolt controller firmware in order to exploit vulnerabilities in the implementation of authorization and verification schemes within Thunderbolt protection mechanisms."}]
CWE-87	[{"id":"CAPEC-199","name":"XSS Using Alternate Syntax","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An adversary uses alternate forms of keywords or commands that result in the same action as the primary form but which may not be caught by filters."}]
CWE-88	[{"id":"CAPEC-41","name":"Using Meta-characters in E-mail Headers to Inject Malicious Payloads","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This type of attack involves an attacker leveraging meta-characters in email headers to inject improper behavior into email programs."},{"id":"CAPEC-88","name":"OS Command Injection","abstraction":"Standard","severity":"High","likelihood":"High","summary":"In this type of an attack, an adversary injects operating system commands into existing application functions."},{"id":"CAPEC-137","name":"Parameter Injection","abstraction":"Meta","severity":"Medium","likelihood":"Medium","summary":"An adversary manipulates the content of request parameters for the purpose of undermining the security of the target."},{"id":"CAPEC-174","name":"Flash Parameter Injection","abstraction":"Detailed","severity":"Medium","likelihood":"High","summary":"An adversary takes advantage of improper data validation to inject malicious global parameters into a Flash file embedded within an HTML document."},{"id":"CAPEC-460","name":"HTTP Parameter Pollution (HPP)","abstraction":"Detailed","severity":"Medium","summary":"An adversary adds duplicate HTTP GET/POST parameters by injecting query string delimiters."}]
CWE-89	[{"id":"CAPEC-7","name":"Blind SQL Injection","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"Blind SQL Injection results from an insufficient mitigation for SQL Injection."},{"id":"CAPEC-66","name":"SQL Injection","abstraction":"Standard","severity":"High","likelihood":"High","summary":"This attack exploits target software that constructs SQL statements based on user input."},{"id":"CAPEC-108","name":"Command Line Execution through SQL Injection","abstraction":"Detailed","severity":"Very High","likelihood":"Low","summary":"An attacker uses standard SQL injection methods to inject data into the command line for execution."},{"id":"CAPEC-109","name":"Object Relational Mapping Injection","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"An attacker leverages a weakness present in the database access layer code generated with an Object Relational Mapping (ORM) tool or a weakness in the way that a developer used a persistence framework to inject their own SQL commands to be executed against the underlying database."},{"id":"CAPEC-110","name":"SQL Injection through SOAP Parameter Tampering","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attacker modifies the parameters of the SOAP message that is sent from the service consumer to the service provider to initiate a SQL injection attack."},{"id":"CAPEC-470","name":"Expanding Control over the Operating System from the Database","abstraction":"Detailed","severity":"Very High","summary":"An attacker is able to leverage access gained to the database to read / write data to the file system, compromise the operating system, create a tunnel for accessing the host machine, and use this access to potentially attack other machines on the same network as the database machine."}]
CWE-90	[{"id":"CAPEC-136","name":"LDAP Injection","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An attacker manipulates or crafts an LDAP query for the purpose of undermining the security of the target."}]
CWE-91	[{"id":"CAPEC-83","name":"XPath Injection","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An attacker can craft special user-controllable input consisting of XPath expressions to inject the XML database and bypass authentication or glean information that they normally would not be able to."},{"id":"CAPEC-250","name":"XML Injection","abstraction":"Standard","likelihood":"High","summary":"An attacker utilizes crafted XML user-controllable input to probe, attack, and inject data into the XML database, using techniques similar to SQL injection."}]
CWE-912	[{"id":"CAPEC-133","name":"Try All Common Switches","abstraction":"Standard","severity":"Medium","summary":"An attacker attempts to invoke all common switches and options in the target application for the purpose of discovering weaknesses in the target."},{"id":"CAPEC-190","name":"Reverse Engineer an Executable to Expose Assumed Hidden Functionality","abstraction":"Detailed","severity":"Low","summary":"An attacker analyzes a binary file or executable for the purpose of discovering the structure, function, and possibly source-code of the file by using a variety of analysis techniques to effectively determine how the software functions and operates."}]
CWE-916	[{"id":"CAPEC-55","name":"Rainbow Table Password Cracking","abstraction":"Detailed","severity":"Medium","likelihood":"Medium","summary":"An attacker gets access to the database table where hashes of passwords are stored."}]
CWE-918	[{"id":"CAPEC-664","name":"Server Side Request Forgery","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An adversary exploits improper input validation by submitting maliciously crafted input to a target application running on a server, with the goal of forcing the server to make a request either to itself, to web services running in the server's internal network, or to external third parties."}]
CWE-923	[{"id":"CAPEC-161","name":"Infrastructure Manipulation","abstraction":"Meta","severity":"High","summary":"An attacker exploits characteristics of the infrastructure of a network entity in order to perpetrate attacks or information gathering on network objects or effect a change in the ordinary information flow between network objects."},{"id":"CAPEC-481","name":"Contradictory Destinations in Traffic Routing Schemes","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"Adversaries can provide contradictory destinations when sending messages."},{"id":"CAPEC-501","name":"Android Activity Hijack","abstraction":"Detailed","severity":"Medium","summary":"An adversary intercepts an implicit intent sent to launch a Android-based trusted activity and instead launches a counterfeit activity in its place."},{"id":"CAPEC-697","name":"DHCP Spoofing","abstraction":"Standard","severity":"High","likelihood":"Low","summary":"An adversary masquerades as a legitimate Dynamic Host Configuration Protocol (DHCP) server by spoofing DHCP traffic, with the goal of redirecting network traffic or denying service to DHCP."}]
CWE-925	[{"id":"CAPEC-499","name":"Android Intent Intercept","abstraction":"Standard","summary":"An adversary, through a previously installed malicious application, intercepts messages from a trusted Android-based application in an attempt to achieve a variety of different objectives including denial of service, information disclosure, and data injection."}]
CWE-93	[{"id":"CAPEC-15","name":"Command Delimiters","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An attack of this type exploits a programs' vulnerabilities that allows an attacker's commands to be concatenated onto a legitimate command with the intent of targeting other resources such as the file system or database."},{"id":"CAPEC-81","name":"Web Server Logs Tampering","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"Web Logs Tampering attacks involve an attacker injecting, deleting or otherwise tampering with the contents of web logs typically for the purposes of masking other malicious behavior."}]
CWE-94	[{"id":"CAPEC-35","name":"Leverage Executable Code in Non-Executable Files","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attack of this type exploits a system's trust in configuration and resource files."},{"id":"CAPEC-77","name":"Manipulating User-Controlled Variables","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"This attack targets user controlled variables (DEBUG=1, PHP Globals, and So Forth)."},{"id":"CAPEC-242","name":"Code Injection","abstraction":"Meta","severity":"High","likelihood":"High","summary":"An adversary exploits a weakness in input validation on the target to inject new code into that which is currently executing."}]
CWE-940	[{"id":"CAPEC-500","name":"WebView Injection","abstraction":"Detailed","summary":"An adversary, through a previously installed malicious application, injects code into the context of a web page displayed by a WebView component."},{"id":"CAPEC-594","name":"Traffic Injection","abstraction":"Meta","summary":"An adversary injects traffic into the target's network connection."},{"id":"CAPEC-595","name":"Connection Reset","abstraction":"Standard","summary":"In this attack pattern, an adversary injects a connection reset packet to one or both ends of a target's connection."},{"id":"CAPEC-596","name":"TCP RST Injection","abstraction":"Detailed","summary":"An adversary injects one or more TCP RST packets to a target after the target has made a HTTP GET request."}]
CWE-943	[{"id":"CAPEC-676","name":"NoSQL Injection","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An adversary targets software that constructs NoSQL statements based on user input or with parameters vulnerable to operator replacement in order to achieve a variety of technical impacts such as escalating privileges, bypassing authentication, and/or executing code."}]
CWE-95	[{"id":"CAPEC-35","name":"Leverage Executable Code in Non-Executable Files","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attack of this type exploits a system's trust in configuration and resource files."}]
CWE-96	[{"id":"CAPEC-35","name":"Leverage Executable Code in Non-Executable Files","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attack of this type exploits a system's trust in configuration and resource files."},{"id":"CAPEC-73","name":"User-Controlled Filename","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An attack of this type involves an adversary inserting malicious characters (such as a XSS redirection) into a filename, directly or indirectly that is then used by the target software to generate HTML text or other potentially executable content."},{"id":"CAPEC-77","name":"Manipulating User-Controlled Variables","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"This attack targets user controlled variables (DEBUG=1, PHP Globals, and So Forth)."},{"id":"CAPEC-81","name":"Web Server Logs Tampering","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"Web Logs Tampering attacks involve an attacker injecting, deleting or otherwise tampering with the contents of web logs typically for the purposes of masking other malicious behavior."},{"id":"CAPEC-85","name":"AJAX Footprinting","abstraction":"Detailed","severity":"Low","likelihood":"High","summary":"This attack utilizes the frequent client-server roundtrips in Ajax conversation to scan a system."}]
CWE-97	[{"id":"CAPEC-35","name":"Leverage Executable Code in Non-Executable Files","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attack of this type exploits a system's trust in configuration and resource files."},{"id":"CAPEC-101","name":"Server Side Include (SSI) Injection","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An attacker can use Server Side Include (SSI) Injection to send code to a web application that then gets executed by the web server."}]
CWE-98	[{"id":"CAPEC-193","name":"PHP Remote File Inclusion","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"In this pattern the adversary is able to load and execute arbitrary code remotely available from the application."}]
CWE-99	[{"id":"CAPEC-10","name":"Buffer Overflow via Environment Variables","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack pattern involves causing a buffer overflow through manipulation of environment variables."},{"id":"CAPEC-75","name":"Manipulating Writeable Configuration Files","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"Generally these are manually edited files that are not in the preview of the system administrators, any ability on the attackers' behalf to modify these files, for example in a CVS repository, gives unauthorized access directly to the application, the same as authorized users."},{"id":"CAPEC-240","name":"Resource Injection","abstraction":"Meta","severity":"High","likelihood":"High","summary":"An adversary exploits weaknesses in input validation by manipulating resource identifiers enabling the unintended modification or specification of a resource."}]
T1001.002	[{"id":"CAPEC-636","name":"Hiding Malicious Data or Code within Files","abstraction":"Standard","severity":"High","summary":"Files on various operating systems can have a complex format which allows for the storage of other data, in addition to its contents."}]
T1003	[{"id":"CAPEC-150","name":"Collect Data from Common Resource Locations","abstraction":"Standard","severity":"Medium","summary":"An adversary exploits well-known locations for resources for the purposes of undermining the security of the target."}]
T1005	[{"id":"CAPEC-37","name":"Retrieve Embedded Sensitive Data","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attacker examines a target system to find sensitive data that has been embedded within it."},{"id":"CAPEC-204","name":"Lifting Sensitive Data Embedded in Cache","abstraction":"Detailed","severity":"Medium","summary":"An adversary examines a target application's cache, or a browser cache, for sensitive information."},{"id":"CAPEC-545","name":"Pull Data from System Resources","abstraction":"Standard","summary":"An adversary who is authorized or has the ability to search known system resources, does so with the intention of gathering useful information."},{"id":"CAPEC-647","name":"Collect Data from Registries","abstraction":"Detailed","severity":"Medium","likelihood":"Medium","summary":"An adversary exploits a weakness in authorization to gather system-specific data and sensitive information within a registry (e.g., Windows Registry, Mac plist)."}]
T1007	[{"id":"CAPEC-574","name":"Services Footprinting","abstraction":"Standard","severity":"Low","likelihood":"Low","summary":"An adversary exploits functionality meant to identify information about the services on the target system to an authorized user."}]
T1012	[{"id":"CAPEC-647","name":"Collect Data from Registries","abstraction":"Detailed","severity":"Medium","likelihood":"Medium","summary":"An adversary exploits a weakness in authorization to gather system-specific data and sensitive information within a registry (e.g., Windows Registry, Mac plist)."}]
T1014	[{"id":"CAPEC-552","name":"Install Rootkit","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary exploits a weakness in authentication to install malware that alters the functionality and information provide by targeted operating system API calls."}]
T1016	[{"id":"CAPEC-309","name":"Network Topology Mapping","abstraction":"Standard","severity":"Low","summary":"An adversary engages in scanning activities to map network nodes, hosts, devices, and routes."}]
T1018	[{"id":"CAPEC-292","name":"Host Discovery","abstraction":"Standard","severity":"Low","summary":"An adversary sends a probe to an IP address to determine if the host is alive."}]
T1021	[{"id":"CAPEC-555","name":"Remote Services with Stolen Credentials","abstraction":"Standard","severity":"Very High","summary":"This pattern of attack involves an adversary that uses stolen credentials to leverage remote services such as RDP, telnet, SSH, and VNC to log into a system."}]
T1021.002	[{"id":"CAPEC-561","name":"Windows Admin Shares with Stolen Credentials","abstraction":"Detailed","summary":"An adversary guesses or obtains (i.e."}]
T1027	[{"id":"CAPEC-267","name":"Leverage Alternate Encoding","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An adversary leverages the possibility to encode potentially harmful input or content used by applications such that the applications are ineffective at validating this encoding standard."},{"id":"CAPEC-542","name":"Targeted Malware","abstraction":"Standard","summary":"An adversary develops targeted malware that takes advantage of a known vulnerability in an organizational information technology environment."}]
T1027.001	[{"id":"CAPEC-572","name":"Artificially Inflate File Sizes","abstraction":"Standard","severity":"Medium","likelihood":"High","summary":"An adversary modifies file contents by adding data to files for several reasons."},{"id":"CAPEC-655","name":"Avoid Security Tool Identification by Adding Data","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An adversary adds data to a file to increase the file size beyond what security tools are capable of handling in an attempt to mask their actions."}]
T1027.003	[{"id":"CAPEC-636","name":"Hiding Malicious Data or Code within Files","abstraction":"Standard","severity":"High","summary":"Files on various operating systems can have a complex format which allows for the storage of other data, in addition to its contents."}]
T1027.004	[{"id":"CAPEC-636","name":"Hiding Malicious Data or Code within Files","abstraction":"Standard","severity":"High","summary":"Files on various operating systems can have a complex format which allows for the storage of other data, in addition to its contents."}]
T1027.006	[{"id":"CAPEC-35","name":"Leverage Executable Code in Non-Executable Files","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attack of this type exploits a system's trust in configuration and resource files."}]
T1027.009	[{"id":"CAPEC-19","name":"Embedding Scripts within Scripts","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An adversary leverages the capability to execute their own script by embedding it within other scripts that the target software is likely to execute due to programs' vulnerabilities that are brought on by allowing remote hosts to execute scripts."},{"id":"CAPEC-35","name":"Leverage Executable Code in Non-Executable Files","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attack of this type exploits a system's trust in configuration and resource files."},{"id":"CAPEC-448","name":"Embed Virus into DLL","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary tampers with a DLL and embeds a computer virus into gaps between legitimate machine instructions."}]
T1033	[{"id":"CAPEC-577","name":"Owner Footprinting","abstraction":"Standard","severity":"Low","likelihood":"Low","summary":"An adversary exploits functionality meant to identify information about the primary users on the target system to an authorized user."}]
T1036	[{"id":"CAPEC-177","name":"Create files with the same name as files protected with a higher classification","abstraction":"Detailed","severity":"Very High","summary":"An attacker exploits file location algorithms in an operating system or application by creating a file with the same name as a protected or privileged file."}]
T1036.001	[{"id":"CAPEC-473","name":"Signature Spoof","abstraction":"Standard","summary":"An attacker generates a message or datablock that causes the recipient to believe that the message or datablock was generated and cryptographically signed by an authoritative or reputable source, misleading a victim or victim operating system into performing malicious actions."}]
T1036.003	[{"id":"CAPEC-165","name":"File Manipulation","abstraction":"Meta","severity":"Medium","summary":"An attacker modifies file contents or attributes (such as extensions or names) of files in a manner to cause incorrect processing by an application."}]
T1036.004	[{"id":"CAPEC-504","name":"Task Impersonation","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An adversary, through a previously installed malicious application, impersonates an expected or routine task in an attempt to steal sensitive information or leverage a user's privileges."}]
T1036.005	[{"id":"CAPEC-543","name":"Counterfeit Websites","abstraction":"Detailed","severity":"High","summary":"Adversary creates duplicates of legitimate websites."},{"id":"CAPEC-616","name":"Establish Rogue Location","abstraction":"Standard","severity":"Medium","likelihood":"Medium","summary":"An adversary provides a malicious version of a resource at a location that is similar to the expected location of a legitimate resource."}]
T1036.006	[{"id":"CAPEC-11","name":"Cause Web Server Misclassification","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An attack of this type exploits a Web server's decision to take action based on filename or file extension."},{"id":"CAPEC-649","name":"Adding a Space to a File Extension","abstraction":"Detailed","severity":"Medium","likelihood":"Low","summary":"An adversary adds a space character to the end of a file extension and takes advantage of an application that does not properly neutralize trailing special elements in file names."}]
T1036.007	[{"id":"CAPEC-635","name":"Alternative Execution Due to Deceptive Filenames","abstraction":"Standard","severity":"High","summary":"The extension of a file name is often used in various contexts to determine the application that is used to open and use it."}]
T1037	[{"id":"CAPEC-564","name":"Run Software at Logon","abstraction":"Detailed","summary":"Operating system allows logon scripts to be run whenever a specific user or users logon to a system."}]
T1039	[{"id":"CAPEC-639","name":"Probe System Files","abstraction":"Detailed","severity":"Medium","summary":"An adversary obtains unauthorized information due to improperly protected files."}]
T1040	[{"id":"CAPEC-57","name":"Utilizing REST's Trust in the System Resource to Obtain Sensitive Data","abstraction":"Detailed","severity":"Very High","likelihood":"Medium","summary":"This attack utilizes a REST(REpresentational State Transfer)-style applications' trust in the system resources and environment to obtain sensitive data once SSL is terminated."},{"id":"CAPEC-65","name":"Sniff Application Code","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"An adversary passively sniffs network communications and captures application code bound for an authorized client."},{"id":"CAPEC-158","name":"Sniffing Network Traffic","abstraction":"Detailed","severity":"Medium","summary":"In this attack pattern, the adversary monitors network traffic between nodes of a public or multicast network in an attempt to capture sensitive information at the protocol level."}]
T1046	[{"id":"CAPEC-300","name":"Port Scanning","abstraction":"Standard","severity":"Low","summary":"An adversary uses a combination of techniques to determine the state of the ports on a remote target."}]
T1049	[{"id":"CAPEC-309","name":"Network Topology Mapping","abstraction":"Standard","severity":"Low","summary":"An adversary engages in scanning activities to map network nodes, hosts, devices, and routes."}]
T1052	[{"id":"CAPEC-675","name":"Retrieve Data from Decommissioned Devices","abstraction":"Standard","severity":"Medium","likelihood":"Medium","summary":"An adversary obtains decommissioned, recycled, or discarded systems and devices that can include an organization's intellectual property, employee data, and other types of controlled information."}]
T1055	[{"id":"CAPEC-251","name":"Local Code Inclusion","abstraction":"Standard","severity":"Medium","summary":"The attacker forces an application to load arbitrary code files from the local machine."},{"id":"CAPEC-660","name":"Root/Jailbreak Detection Evasion via Hooking","abstraction":"Detailed","severity":"Very High","likelihood":"Medium","summary":"An adversary forces a non-restricted mobile application to load arbitrary code or code files, via Hooking, with the goal of evading Root/Jailbreak detection."}]
